t_dat,customer_id,article_id,price,sales_channel_id
2019-02-27,0003abe64294e66a6310c3436fa9e5b754cc5603deef4f26fc8ab8d043af9358,579541026,0.0169322033898305,1
2019-04-10,0003abe64294e66a6310c3436fa9e5b754cc5603deef4f26fc8ab8d043af9358,436083002,0.0254067796610169,1
2019-07-17,0003abe64294e66a6310c3436fa9e5b754cc5603deef4f26fc8ab8d043af9358,458239022,0.0220169491525423,1
2019-08-07,0003abe64294e66a6310c3436fa9e5b754cc5603deef4f26fc8ab8d043af9358,783346001,0.0235593220338983,1
2019-08-07,0003abe64294e66a6310c3436fa9e5b754cc5603deef4f26fc8ab8d043af9358,760123003,0.0156949152542372,1
2019-08-07,0003abe64294e66a6310c3436fa9e5b754cc5603deef4f26fc8ab8d043af9358,793852001,0.0471355932203389,1
2020-07-29,0003abe64294e66a6310c3436fa9e5b754cc5603deef4f26fc8ab8d043af9358,799365027,0.0508305084745762,1
2018-09-22,0004068f54dbe1c7054b23c615edc5f733a508ecc54930bf323209f20410898c,625480003,0.0271016949152542,1
2018-09-22,0004068f54dbe1c7054b23c615edc5f733a508ecc54930bf323209f20410898c,658183002,0.0050677966101694,1
2019-01-19,0004068f54dbe1c7054b23c615edc5f733a508ecc54930bf323209f20410898c,342034014,0.0067627118644067,1
2019-01-19,0004068f54dbe1c7054b23c615edc5f733a508ecc54930bf323209f20410898c,495884006,0.0355762711864406,1
2019-01-19,0004068f54dbe1c7054b23c615edc5f733a508ecc54930bf323209f20410898c,675068002,0.0254067796610169,1
2019-01-26,0004068f54dbe1c7054b23c615edc5f733a508ecc54930bf323209f20410898c,615021001,0.0033728813559322,1
2019-01-26,0004068f54dbe1c7054b23c615edc5f733a508ecc54930bf323209f20410898c,631536005,0.0050677966101694,1
2019-01-26,0004068f54dbe1c7054b23c615edc5f733a508ecc54930bf323209f20410898c,656031003,0.0067627118644067,1
2019-01-26,0004068f54dbe1c7054b23c615edc5f733a508ecc54930bf323209f20410898c,667442001,0.0304915254237288,1
2019-01-26,0004068f54dbe1c7054b23c615edc5f733a508ecc54930bf323209f20410898c,704126002,0.0338813559322033,1
2019-01-26,0004068f54dbe1c7054b23c615edc5f733a508ecc54930bf323209f20410898c,629764002,0.0050677966101694,1
2019-02-19,0004068f54dbe1c7054b23c615edc5f733a508ecc54930bf323209f20410898c,680391008,0.0169322033898305,1
2019-02-19,0004068f54dbe1c7054b23c615edc5f733a508ecc54930bf323209f20410898c,690926002,0.0118474576271186,1
2018-09-24,00025f8226be50dcab09402a2cacd520a99e112fe01fddd1b10ea71270547b26,664180001,0.0254067796610169,2
2018-09-25,00025f8226be50dcab09402a2cacd520a99e112fe01fddd1b10ea71270547b26,703199002,0.0220169491525423,1
2018-09-30,00025f8226be50dcab09402a2cacd520a99e112fe01fddd1b10ea71270547b26,633136005,0.0321864406779661,2
2018-10-01,00025f8226be50dcab09402a2cacd520a99e112fe01fddd1b10ea71270547b26,581781010,0.0432033898305084,2
2018-10-01,00025f8226be50dcab09402a2cacd520a99e112fe01fddd1b10ea71270547b26,581781010,0.0432033898305084,2
2018-10-24,00025f8226be50dcab09402a2cacd520a99e112fe01fddd1b10ea71270547b26,541519005,0.0143898305084745,2
2018-10-24,00025f8226be50dcab09402a2cacd520a99e112fe01fddd1b10ea71270547b26,541519021,0.0143898305084745,2
2018-10-28,00025f8226be50dcab09402a2cacd520a99e112fe01fddd1b10ea71270547b26,684688002,0.0508305084745762,2
2018-12-03,00025f8226be50dcab09402a2cacd520a99e112fe01fddd1b10ea71270547b26,657497004,0.0254067796610169,2
2018-12-03,00025f8226be50dcab09402a2cacd520a99e112fe01fddd1b10ea71270547b26,677899004,0.0254067796610169,2
2018-12-09,00025f8226be50dcab09402a2cacd520a99e112fe01fddd1b10ea71270547b26,756622001,0.0322033898305084,2
2018-12-24,00025f8226be50dcab09402a2cacd520a99e112fe01fddd1b10ea71270547b26,686259006,0.0304915254237288,2
2018-12-24,00025f8226be50dcab09402a2cacd520a99e112fe01fddd1b10ea71270547b26,667870001,0.0338813559322033,2
2019-01-09,00025f8226be50dcab09402a2cacd520a99e112fe01fddd1b10ea71270547b26,656707004,0.0508305084745762,2
2019-01-10,00025f8226be50dcab09402a2cacd520a99e112fe01fddd1b10ea71270547b26,656707004,0.0508305084745762,2
2019-01-21,00025f8226be50dcab09402a2cacd520a99e112fe01fddd1b10ea71270547b26,700753002,0.0254067796610169,2
2019-02-23,00025f8226be50dcab09402a2cacd520a99e112fe01fddd1b10ea71270547b26,516859008,0.0115084745762711,1
2019-02-23,00025f8226be50dcab09402a2cacd520a99e112fe01fddd1b10ea71270547b26,695584001,0.0115084745762711,1
2019-06-25,00025f8226be50dcab09402a2cacd520a99e112fe01fddd1b10ea71270547b26,759871002,0.0050677966101694,2
2019-06-25,00025f8226be50dcab09402a2cacd520a99e112fe01fddd1b10ea71270547b26,759871001,0.0050677966101694,2
2019-07-27,00025f8226be50dcab09402a2cacd520a99e112fe01fddd1b10ea71270547b26,743223002,0.0254067796610169,1
2019-08-08,00025f8226be50dcab09402a2cacd520a99e112fe01fddd1b10ea71270547b26,759871002,0.0050677966101694,2
2019-08-08,00025f8226be50dcab09402a2cacd520a99e112fe01fddd1b10ea71270547b26,759871002,0.0050677966101694,2
2019-08-08,00025f8226be50dcab09402a2cacd520a99e112fe01fddd1b10ea71270547b26,735607002,0.0127118644067796,2
2019-08-24,00025f8226be50dcab09402a2cacd520a99e112fe01fddd1b10ea71270547b26,782555001,0.0338813559322033,1
2019-09-11,00025f8226be50dcab09402a2cacd520a99e112fe01fddd1b10ea71270547b26,770748001,0.0067627118644067,1
2019-09-16,00025f8226be50dcab09402a2cacd520a99e112fe01fddd1b10ea71270547b26,708098001,0.020322033898305,2
2019-09-16,00025f8226be50dcab09402a2cacd520a99e112fe01fddd1b10ea71270547b26,640021011,0.0508305084745762,2
2019-10-18,00025f8226be50dcab09402a2cacd520a99e112fe01fddd1b10ea71270547b26,784208002,0.0186271186440677,2
2019-11-06,00025f8226be50dcab09402a2cacd520a99e112fe01fddd1b10ea71270547b26,684673002,0.0338813559322033,2
2019-11-06,00025f8226be50dcab09402a2cacd520a99e112fe01fddd1b10ea71270547b26,788632003,0.0338813559322033,2
2020-01-02,00025f8226be50dcab09402a2cacd520a99e112fe01fddd1b10ea71270547b26,797565002,0.0304915254237288,2
2020-01-02,00025f8226be50dcab09402a2cacd520a99e112fe01fddd1b10ea71270547b26,797565001,0.0304915254237288,2
2020-04-24,00025f8226be50dcab09402a2cacd520a99e112fe01fddd1b10ea71270547b26,855823003,0.0254067796610169,2
2020-05-06,00025f8226be50dcab09402a2cacd520a99e112fe01fddd1b10ea71270547b26,759423002,0.0508305084745762,2
2020-05-06,00025f8226be50dcab09402a2cacd520a99e112fe01fddd1b10ea71270547b26,762286009,0.0254067796610169,2
2020-06-23,00025f8226be50dcab09402a2cacd520a99e112fe01fddd1b10ea71270547b26,599580083,0.0169322033898305,2
2020-06-23,00025f8226be50dcab09402a2cacd520a99e112fe01fddd1b10ea71270547b26,811835004,0.022864406779661,2
2020-08-14,00025f8226be50dcab09402a2cacd520a99e112fe01fddd1b10ea71270547b26,781613016,0.0381186440677966,2
2020-08-14,00025f8226be50dcab09402a2cacd520a99e112fe01fddd1b10ea71270547b26,781613006,0.0508305084745762,2
2020-08-14,00025f8226be50dcab09402a2cacd520a99e112fe01fddd1b10ea71270547b26,751471001,0.0338813559322033,2
2020-08-17,00025f8226be50dcab09402a2cacd520a99e112fe01fddd1b10ea71270547b26,751471039,0.0338813559322033,2
2020-08-17,00025f8226be50dcab09402a2cacd520a99e112fe01fddd1b10ea71270547b26,751471038,0.0338813559322033,2
2018-09-25,0003c98542d16e740156638a7d133d93360d3ff3d0b7ec3ccb78932a915b1cfe,703193001,0.0254067796610169,2
2018-11-23,0003c98542d16e740156638a7d133d93360d3ff3d0b7ec3ccb78932a915b1cfe,699493001,0.0542203389830508,2
2018-09-27,00015c1a121e08bbd2552c15fbbb6e6b19d3bf8f7b6a3d60c6d7be26f06264d6,557248001,0.0338813559322033,2
2018-10-04,00015c1a121e08bbd2552c15fbbb6e6b19d3bf8f7b6a3d60c6d7be26f06264d6,665477002,0.0338813559322033,1
2018-11-05,00015c1a121e08bbd2552c15fbbb6e6b19d3bf8f7b6a3d60c6d7be26f06264d6,572400002,0.0338813559322033,1
2018-11-05,00015c1a121e08bbd2552c15fbbb6e6b19d3bf8f7b6a3d60c6d7be26f06264d6,625818002,0.0338813559322033,1
2018-11-26,00015c1a121e08bbd2552c15fbbb6e6b19d3bf8f7b6a3d60c6d7be26f06264d6,562245058,0.0338813559322033,1
2018-12-13,00015c1a121e08bbd2552c15fbbb6e6b19d3bf8f7b6a3d60c6d7be26f06264d6,696439001,0.0254067796610169,1
2018-12-13,00015c1a121e08bbd2552c15fbbb6e6b19d3bf8f7b6a3d60c6d7be26f06264d6,458428045,0.0593050847457627,1
2018-12-13,00015c1a121e08bbd2552c15fbbb6e6b19d3bf8f7b6a3d60c6d7be26f06264d6,685814005,0.0338813559322033,1
2018-12-13,00015c1a121e08bbd2552c15fbbb6e6b19d3bf8f7b6a3d60c6d7be26f06264d6,626385001,0.0508305084745762,1
2018-12-13,00015c1a121e08bbd2552c15fbbb6e6b19d3bf8f7b6a3d60c6d7be26f06264d6,596270001,0.0169322033898305,1
2019-03-05,00015c1a121e08bbd2552c15fbbb6e6b19d3bf8f7b6a3d60c6d7be26f06264d6,189634001,0.0135423728813559,1
2019-03-05,00015c1a121e08bbd2552c15fbbb6e6b19d3bf8f7b6a3d60c6d7be26f06264d6,678686001,0.0508305084745762,1
2019-05-24,00015c1a121e08bbd2552c15fbbb6e6b19d3bf8f7b6a3d60c6d7be26f06264d6,735121003,0.0508305084745762,1
2019-05-24,00015c1a121e08bbd2552c15fbbb6e6b19d3bf8f7b6a3d60c6d7be26f06264d6,589722005,0.0169322033898305,1
2019-05-25,00015c1a121e08bbd2552c15fbbb6e6b19d3bf8f7b6a3d60c6d7be26f06264d6,727710001,0.0169322033898305,1
2019-05-25,00015c1a121e08bbd2552c15fbbb6e6b19d3bf8f7b6a3d60c6d7be26f06264d6,795833001,0.0169322033898305,1
2019-06-15,00015c1a121e08bbd2552c15fbbb6e6b19d3bf8f7b6a3d60c6d7be26f06264d6,731160005,0.084728813559322,1
2019-06-15,00015c1a121e08bbd2552c15fbbb6e6b19d3bf8f7b6a3d60c6d7be26f06264d6,624486005,0.0135423728813559,1
2019-07-27,00015c1a121e08bbd2552c15fbbb6e6b19d3bf8f7b6a3d60c6d7be26f06264d6,408875002,0.0109661016949152,1
2019-07-27,00015c1a121e08bbd2552c15fbbb6e6b19d3bf8f7b6a3d60c6d7be26f06264d6,733097001,0.0136949152542372,1
2019-07-27,00015c1a121e08bbd2552c15fbbb6e6b19d3bf8f7b6a3d60c6d7be26f06264d6,733749001,0.0041016949152542,1
2019-08-12,00015c1a121e08bbd2552c15fbbb6e6b19d3bf8f7b6a3d60c6d7be26f06264d6,789921001,0.0271016949152542,1
2019-08-17,00015c1a121e08bbd2552c15fbbb6e6b19d3bf8f7b6a3d60c6d7be26f06264d6,408875001,0.0125762711864406,1
2019-08-27,00015c1a121e08bbd2552c15fbbb6e6b19d3bf8f7b6a3d60c6d7be26f06264d6,794889001,0.0254067796610169,1
2019-08-31,00015c1a121e08bbd2552c15fbbb6e6b19d3bf8f7b6a3d60c6d7be26f06264d6,679854009,0.0169322033898305,1
2019-09-12,00015c1a121e08bbd2552c15fbbb6e6b19d3bf8f7b6a3d60c6d7be26f06264d6,679854001,0.0169322033898305,1
2019-09-12,00015c1a121e08bbd2552c15fbbb6e6b19d3bf8f7b6a3d60c6d7be26f06264d6,759871002,0.0050677966101694,1
2019-09-12,00015c1a121e08bbd2552c15fbbb6e6b19d3bf8f7b6a3d60c6d7be26f06264d6,669786001,0.0135423728813559,1
2019-09-25,00015c1a121e08bbd2552c15fbbb6e6b19d3bf8f7b6a3d60c6d7be26f06264d6,730683003,0.0423559322033898,1
2019-09-25,00015c1a121e08bbd2552c15fbbb6e6b19d3bf8f7b6a3d60c6d7be26f06264d6,787558001,0.0169322033898305,1
2019-10-28,00015c1a121e08bbd2552c15fbbb6e6b19d3bf8f7b6a3d60c6d7be26f06264d6,720125017,0.0271016949152542,1
2019-12-15,00015c1a121e08bbd2552c15fbbb6e6b19d3bf8f7b6a3d60c6d7be26f06264d6,679854001,0.0169322033898305,1
2019-12-15,00015c1a121e08bbd2552c15fbbb6e6b19d3bf8f7b6a3d60c6d7be26f06264d6,762846006,0.0254067796610169,1
2020-01-11,00015c1a121e08bbd2552c15fbbb6e6b19d3bf8f7b6a3d60c6d7be26f06264d6,158340001,0.0112881355932203,1
2020-01-11,00015c1a121e08bbd2552c15fbbb6e6b19d3bf8f7b6a3d60c6d7be26f06264d6,671607001,0.0112881355932203,1
2020-01-11,00015c1a121e08bbd2552c15fbbb6e6b19d3bf8f7b6a3d60c6d7be26f06264d6,680391002,0.0169322033898305,1
2020-01-11,00015c1a121e08bbd2552c15fbbb6e6b19d3bf8f7b6a3d60c6d7be26f06264d6,436261001,0.0112881355932203,1
2020-05-07,00015c1a121e08bbd2552c15fbbb6e6b19d3bf8f7b6a3d60c6d7be26f06264d6,762846007,0.0254067796610169,1
2020-05-07,00015c1a121e08bbd2552c15fbbb6e6b19d3bf8f7b6a3d60c6d7be26f06264d6,842605015,0.0254067796610169,1
2020-08-25,00015c1a121e08bbd2552c15fbbb6e6b19d3bf8f7b6a3d60c6d7be26f06264d6,868405004,0.0169322033898305,1
2020-08-25,00015c1a121e08bbd2552c15fbbb6e6b19d3bf8f7b6a3d60c6d7be26f06264d6,918292001,0.0423559322033898,1
2018-09-27,0002b9088196900626214bcdc6d5f3d85f38fb462a480605bd50a03431600dee,622962001,0.0508305084745762,1
2018-09-28,00022754ec18c5e53757eea8b281632a5c4a499368ecc53a21adfc64a665ba8b,547752004,0.0304915254237288,2
2018-10-11,00022754ec18c5e53757eea8b281632a5c4a499368ecc53a21adfc64a665ba8b,656719003,0.0508305084745762,1
2018-10-12,00022754ec18c5e53757eea8b281632a5c4a499368ecc53a21adfc64a665ba8b,650543001,0.0542203389830508,1
2018-10-12,00022754ec18c5e53757eea8b281632a5c4a499368ecc53a21adfc64a665ba8b,495685001,0.0542203389830508,1
2018-10-12,00022754ec18c5e53757eea8b281632a5c4a499368ecc53a21adfc64a665ba8b,497640008,0.0542372881355932,1
2018-10-12,00022754ec18c5e53757eea8b281632a5c4a499368ecc53a21adfc64a665ba8b,636587001,0.0067627118644067,1
2018-10-12,00022754ec18c5e53757eea8b281632a5c4a499368ecc53a21adfc64a665ba8b,569996001,0.0094745762711864,1
2018-10-27,00022754ec18c5e53757eea8b281632a5c4a499368ecc53a21adfc64a665ba8b,573716012,0.0254067796610169,1
2018-11-09,00022754ec18c5e53757eea8b281632a5c4a499368ecc53a21adfc64a665ba8b,670698001,0.0423559322033898,2
2018-11-09,00022754ec18c5e53757eea8b281632a5c4a499368ecc53a21adfc64a665ba8b,670698003,0.0423559322033898,2
2018-11-09,00022754ec18c5e53757eea8b281632a5c4a499368ecc53a21adfc64a665ba8b,593829001,0.008457627118644,2
2018-11-09,00022754ec18c5e53757eea8b281632a5c4a499368ecc53a21adfc64a665ba8b,643985001,0.0254067796610169,2
2018-12-15,00022754ec18c5e53757eea8b281632a5c4a499368ecc53a21adfc64a665ba8b,461327006,0.0508305084745762,1
2019-01-27,00022754ec18c5e53757eea8b281632a5c4a499368ecc53a21adfc64a665ba8b,674492001,0.0254067796610169,1
2019-02-23,00022754ec18c5e53757eea8b281632a5c4a499368ecc53a21adfc64a665ba8b,732811001,0.0254067796610169,2
2019-02-23,00022754ec18c5e53757eea8b281632a5c4a499368ecc53a21adfc64a665ba8b,732534001,0.0593050847457627,2
2019-02-23,00022754ec18c5e53757eea8b281632a5c4a499368ecc53a21adfc64a665ba8b,689389004,0.0254067796610169,2
2019-03-21,00022754ec18c5e53757eea8b281632a5c4a499368ecc53a21adfc64a665ba8b,612510001,0.0677796610169491,1
2019-04-10,00022754ec18c5e53757eea8b281632a5c4a499368ecc53a21adfc64a665ba8b,682068004,0.0423559322033898,2
2019-04-10,00022754ec18c5e53757eea8b281632a5c4a499368ecc53a21adfc64a665ba8b,758942001,0.0593050847457627,2
2019-07-18,00022754ec18c5e53757eea8b281632a5c4a499368ecc53a21adfc64a665ba8b,744786001,0.0338813559322033,2
2019-07-18,00022754ec18c5e53757eea8b281632a5c4a499368ecc53a21adfc64a665ba8b,744787001,0.0304915254237288,2
2020-03-27,00022754ec18c5e53757eea8b281632a5c4a499368ecc53a21adfc64a665ba8b,783388001,0.0220169491525423,2
2020-04-21,00022754ec18c5e53757eea8b281632a5c4a499368ecc53a21adfc64a665ba8b,852174001,0.0254067796610169,2
2020-04-21,00022754ec18c5e53757eea8b281632a5c4a499368ecc53a21adfc64a665ba8b,720125001,0.0338813559322033,2
2018-09-29,0000f1c71aafe5963c3d195cf273f7bfd50bbf17761c9199e53dbb81641becd7,373506019,0.0108305084745762,1
2018-12-07,0000f1c71aafe5963c3d195cf273f7bfd50bbf17761c9199e53dbb81641becd7,661166006,0.0406610169491525,2
2018-12-07,0000f1c71aafe5963c3d195cf273f7bfd50bbf17761c9199e53dbb81641becd7,564309022,0.0135423728813559,2
2018-12-07,0000f1c71aafe5963c3d195cf273f7bfd50bbf17761c9199e53dbb81641becd7,564309022,0.0135593220338983,2
2018-12-07,0000f1c71aafe5963c3d195cf273f7bfd50bbf17761c9199e53dbb81641becd7,564309022,0.0135423728813559,2
2018-12-07,0000f1c71aafe5963c3d195cf273f7bfd50bbf17761c9199e53dbb81641becd7,676990001,0.0406610169491525,2
2018-12-07,0000f1c71aafe5963c3d195cf273f7bfd50bbf17761c9199e53dbb81641becd7,730024001,0.0338813559322033,2
2018-12-07,0000f1c71aafe5963c3d195cf273f7bfd50bbf17761c9199e53dbb81641becd7,705145001,0.0474406779661016,2
2018-12-08,0000f1c71aafe5963c3d195cf273f7bfd50bbf17761c9199e53dbb81641becd7,478298005,0.0016779661016949,1
2018-12-08,0000f1c71aafe5963c3d195cf273f7bfd50bbf17761c9199e53dbb81641becd7,710059001,0.0177796610169491,1
2018-12-08,0000f1c71aafe5963c3d195cf273f7bfd50bbf17761c9199e53dbb81641becd7,403392002,0.0067627118644067,1
2018-12-08,0000f1c71aafe5963c3d195cf273f7bfd50bbf17761c9199e53dbb81641becd7,525111001,0.0033728813559322,1
2018-12-08,0000f1c71aafe5963c3d195cf273f7bfd50bbf17761c9199e53dbb81641becd7,581807003,0.008457627118644,1
2018-12-08,0000f1c71aafe5963c3d195cf273f7bfd50bbf17761c9199e53dbb81641becd7,653229002,0.0067627118644067,1
2018-12-08,0000f1c71aafe5963c3d195cf273f7bfd50bbf17761c9199e53dbb81641becd7,653229002,0.0067627118644067,1
2018-12-08,0000f1c71aafe5963c3d195cf273f7bfd50bbf17761c9199e53dbb81641becd7,516903007,0.0135423728813559,1
2018-12-08,0000f1c71aafe5963c3d195cf273f7bfd50bbf17761c9199e53dbb81641becd7,523642001,0.0169491525423728,1
2018-12-08,0000f1c71aafe5963c3d195cf273f7bfd50bbf17761c9199e53dbb81641becd7,612075001,0.0067627118644067,1
2018-12-08,0000f1c71aafe5963c3d195cf273f7bfd50bbf17761c9199e53dbb81641becd7,608013003,0.0254067796610169,1
2018-12-08,0000f1c71aafe5963c3d195cf273f7bfd50bbf17761c9199e53dbb81641becd7,685813001,0.0169322033898305,1
2018-12-08,0000f1c71aafe5963c3d195cf273f7bfd50bbf17761c9199e53dbb81641becd7,706499002,0.0169322033898305,1
2018-12-08,0000f1c71aafe5963c3d195cf273f7bfd50bbf17761c9199e53dbb81641becd7,642910009,0.0338813559322033,1
2019-01-05,0000f1c71aafe5963c3d195cf273f7bfd50bbf17761c9199e53dbb81641becd7,697985004,0.0135423728813559,1
2019-03-03,0000f1c71aafe5963c3d195cf273f7bfd50bbf17761c9199e53dbb81641becd7,685813005,0.0169322033898305,2
2019-03-03,0000f1c71aafe5963c3d195cf273f7bfd50bbf17761c9199e53dbb81641becd7,685813005,0.0169322033898305,2
2019-03-03,0000f1c71aafe5963c3d195cf273f7bfd50bbf17761c9199e53dbb81641becd7,685813005,0.0135423728813559,2
2019-03-03,0000f1c71aafe5963c3d195cf273f7bfd50bbf17761c9199e53dbb81641becd7,732017005,0.0169322033898305,2
2019-03-03,0000f1c71aafe5963c3d195cf273f7bfd50bbf17761c9199e53dbb81641becd7,533406024,0.0508305084745762,2
2019-03-03,0000f1c71aafe5963c3d195cf273f7bfd50bbf17761c9199e53dbb81641becd7,533406024,0.0508305084745762,2
2019-03-03,0000f1c71aafe5963c3d195cf273f7bfd50bbf17761c9199e53dbb81641becd7,533406024,0.0406610169491525,2
2019-03-03,0000f1c71aafe5963c3d195cf273f7bfd50bbf17761c9199e53dbb81641becd7,720504001,0.0338813559322033,2
2019-03-03,0000f1c71aafe5963c3d195cf273f7bfd50bbf17761c9199e53dbb81641becd7,720504001,0.0338813559322033,2
2019-03-03,0000f1c71aafe5963c3d195cf273f7bfd50bbf17761c9199e53dbb81641becd7,720504001,0.0271016949152542,2
2019-03-03,0000f1c71aafe5963c3d195cf273f7bfd50bbf17761c9199e53dbb81641becd7,732188001,0.0271016949152542,2
2019-03-03,0000f1c71aafe5963c3d195cf273f7bfd50bbf17761c9199e53dbb81641becd7,685814001,0.0338813559322033,2
2019-03-03,0000f1c71aafe5963c3d195cf273f7bfd50bbf17761c9199e53dbb81641becd7,685814001,0.0338813559322033,2
2019-03-03,0000f1c71aafe5963c3d195cf273f7bfd50bbf17761c9199e53dbb81641becd7,685814001,0.0271355932203389,2
2019-03-03,0000f1c71aafe5963c3d195cf273f7bfd50bbf17761c9199e53dbb81641becd7,685813003,0.0169322033898305,2
2019-03-03,0000f1c71aafe5963c3d195cf273f7bfd50bbf17761c9199e53dbb81641becd7,685813003,0.0169322033898305,2
2019-03-03,0000f1c71aafe5963c3d195cf273f7bfd50bbf17761c9199e53dbb81641becd7,685813003,0.0135423728813559,2
2019-03-03,0000f1c71aafe5963c3d195cf273f7bfd50bbf17761c9199e53dbb81641becd7,700984001,0.0474406779661016,2
2019-03-03,0000f1c71aafe5963c3d195cf273f7bfd50bbf17761c9199e53dbb81641becd7,685813006,0.0169322033898305,2
2019-03-03,0000f1c71aafe5963c3d195cf273f7bfd50bbf17761c9199e53dbb81641becd7,685813006,0.0169322033898305,2
2019-03-03,0000f1c71aafe5963c3d195cf273f7bfd50bbf17761c9199e53dbb81641becd7,685813006,0.0135423728813559,2
2019-03-15,0000f1c71aafe5963c3d195cf273f7bfd50bbf17761c9199e53dbb81641becd7,679285002,0.021593220338983,1
2019-03-22,0000f1c71aafe5963c3d195cf273f7bfd50bbf17761c9199e53dbb81641becd7,679285002,0.021593220338983,1
2019-04-14,0000f1c71aafe5963c3d195cf273f7bfd50bbf17761c9199e53dbb81641becd7,679285002,0.0254067796610169,1
2019-04-14,0000f1c71aafe5963c3d195cf273f7bfd50bbf17761c9199e53dbb81641becd7,632982036,0.0169322033898305,1
2019-04-17,0000f1c71aafe5963c3d195cf273f7bfd50bbf17761c9199e53dbb81641becd7,694182002,0.0654237288135593,2
2019-04-17,0000f1c71aafe5963c3d195cf273f7bfd50bbf17761c9199e53dbb81641becd7,679285002,0.0245254237288135,2
2019-04-17,0000f1c71aafe5963c3d195cf273f7bfd50bbf17761c9199e53dbb81641becd7,757748002,0.073593220338983,2
2019-04-17,0000f1c71aafe5963c3d195cf273f7bfd50bbf17761c9199e53dbb81641becd7,253448002,0.0245254237288135,2
2019-06-03,0000f1c71aafe5963c3d195cf273f7bfd50bbf17761c9199e53dbb81641becd7,773264001,0.0160338983050847,2
2019-06-03,0000f1c71aafe5963c3d195cf273f7bfd50bbf17761c9199e53dbb81641becd7,751342001,0.0400847457627118,2
2019-06-03,0000f1c71aafe5963c3d195cf273f7bfd50bbf17761c9199e53dbb81641becd7,729318008,0.0240508474576271,2
2019-06-03,0000f1c71aafe5963c3d195cf273f7bfd50bbf17761c9199e53dbb81641becd7,764547001,0.0401016949152542,2
2019-06-28,0000f1c71aafe5963c3d195cf273f7bfd50bbf17761c9199e53dbb81641becd7,572938001,0.0254067796610169,2
2019-06-28,0000f1c71aafe5963c3d195cf273f7bfd50bbf17761c9199e53dbb81641becd7,704770006,0.0152372881355932,2
2019-06-28,0000f1c71aafe5963c3d195cf273f7bfd50bbf17761c9199e53dbb81641becd7,708770002,0.0423559322033898,2
